"-74.0160634","40.7027894","6000633"
"-74.0159065","40.7029002","6000634"
"-74.0158448","40.7029724","6000635"
"-74.0158461","40.7029927","6000636"
"-74.015885","40.7030425","6000637"
"-74.0159708","40.7031218","6000638"
"-74.0161425","40.7029104","6000639"
"-74.0160741","40.7028961","6000640"
"-74.0161116","40.702887","6000641"
"-74.0161492","40.7029876","6000642"
"-74.0161371","40.7030466","6000643"
"-74.0161197","40.7031778","6000644"
"-74.0160406","40.703129","6000645"
"-74.0160057","40.7031625","6000646"
"-74.0160486","40.7033028","6000647"
"-74.0159306","40.7032449","6000648"
"-74.0158662","40.7031259","6000649"
"-74.0157938","40.7030893","6000650"
"-74.0156771","40.7031564","6000651"
"-74.0157321","40.7031991","6000652"
"-74.0157388","40.7033303","6000653"
"-74.0156356","40.7034411","6000654"
"-74.0156516","40.7034899","6000655"
"-74.0158059","40.7034757","6000656"
"-74.015779","40.703438","6000657"
"-74.0156503","40.7032865","6000658"
"-74.0155537","40.7032571","6000659"
"-74.0154666","40.7032865","6000660"
"-74.0152949","40.7035214","6000661"
"-74.0153418","40.7034421","6000662"
"-74.0153043","40.7033394","6000663"
"-74.0152158","40.7032469","6000664"
"-74.0155765","40.7028941","6000665"
"-74.0154035","40.7028606","6000666"
"-74.0153834","40.7030649","6000667"
"-74.0153311","40.702949","6000668"
"-74.0153191","40.702887","6000669"
"-74.015366","40.702646","6000670"
"-74.0152936","40.7026308","6000671"
"-74.0152252","40.702642","6000672"
"-74.0152252","40.7028016","6000673"
"-74.0152466","40.7029409","6000674"
"-74.0151997","40.7028443","6000675"
"-74.0151407","40.7027721","6000676"
"-74.0151072","40.7026613","6000677"
"-74.0150414","40.7026216","6000678"
"-74.0149221","40.7025555","6000679"
